name,esrb,popularity,hypes,total_rating
Chou Gekijoban Keroro Gunsou: Gekishin Dragon Warriors de Arimasu!,NaN,,,
The King of Fighters 2000,NaN,,,
Coraline,{'rating': 4},,,
FIFA Street 2,{'rating': 3},,,
M.I.A,NaN,,,
Dead Head Fred,{'rating': 6},,,
D.C. Da Capo,NaN,,,
Hyperdimension Neptunia Mk2,{'rating': 6},,,
Meet the Robinsons,{'rating': 4},,,
Hana Yori Dango -Koi Seyo Onago-,NaN,,,
Minna ga Shuyaku no NHK Kouhaku Quiz Kassen,NaN,,,
Puyo Puyo Tetris,"{'synopsis': 'This is a puzzle game in which players battle others by lining up blocks and matching small creatures called Puyos. Players earn points and progress through battles by clearing their areas of blocks/lines, and Puyos. When players create lines and matches of Puyos, short animations depict opponents being conked on the head by falling objects and emitting short yelps. The game includes some suggestive material and innuendo in the dialogue (e.g., ""Finally, you and I are going to score together!...Um...you mean we\'re gonna rack up SCORES...battling?""; ""I prefer you to scream my name when we\'re together""; ""[H]e and I are definitely not sleeping together."").', 'rating': 4}",,,
Sonic the Hedgehog 2,{'rating': 3},,,
FlatOut 2,{'rating': 5},,,
Rogue Trooper,{'rating': 5},,,
Spy Fiction,NaN,,,
R.B.I. Baseball 16,{'rating': 3},,,
Justice League: Chronicles,{'rating': 3},,,
Resident Evil: Director's Cut,NaN,,,
Doko Demo Issho: Let's Gakkou!,NaN,,,
Monster Trux: Arenas,{'rating': 3},,,
Conflict: Desert Storm 2 - Back to Baghdad,{'rating': 5},,,
Top Gun,NaN,,,
Gem Smashers,NaN,,,
Split/Second,{'rating': 4},,,
B's-LOG Party,NaN,,,
King Arthur,{'rating': 5},,,
Chicken Shoot,{'rating': 4},,,
Dai Senryaku VII: Modern Military Tactics,NaN,,,
Gormiti: The Lords of Nature!,{'rating': 3},,,
White Album 2: Shiawase no Mukougawa,NaN,,,
Painkiller: Hell & Damnation,NaN,,,
Go Go Ackman 3,NaN,,,
WSC Real 09: World Snooker Championship,{'rating': 3},,,
Advance Guardian Heroes,{'rating': 3},,,
Toy Story Mania!,{'rating': 3},,,
Castle of Shikigami III,NaN,,,
Star X,{'rating': 3},,,
Jewel Quest 5: The Sleepless Star,NaN,,,
Get Up and Dance,{'rating': 5},,,
The King Of Fighters: Kyo,NaN,,,
18 Wheels of Steel: Pedal to the Metal,{'rating': 3},,,
WarTech: Senko no Ronde,NaN,,,
Record of Agarest War: Marriage,NaN,,,
San-X Land: Theme Park de Asobou,NaN,,,
Corpse Party: Book of Shadows,{'rating': 6},,,
duplicate 428: Fuusa Sareta Shibuya de,NaN,,,
Tennis no Oji-Sama: Genius Boys Academy,NaN,,,
Starry Sky ~in Spring~,NaN,,,
Life is Strange,"{'synopsis': 'This is an adventure game in which players assume the role of Max Caufield, a high-school student with the ability to manipulate time. As players progress through the storyline, they are presented with various dialogue and action choices. Some choices can influence other characters to engage in acts of violence (e.g., beating up a bully, shooting a man in self-defense) and/or lead to their deaths (e.g., a character getting shot in the head or stomach, a character committing suicide). Blood is depicted around the corpses and/or when characters are injured. The game also contains implied references to sexual assault and pictures of drugged and bound female characters (fully clothed). Additional sequences contain reference to sexual material: a porn magazine that states “Oregon\'s Best Boobs;” sexual graffiti on walls (e.g., “69 reasons to b*ng Rachel,"" “Victoria love D”); dialogue such as “Now I can text Warren and tell him he doesn\'t stand a chance...unless he\'s into girl-on-girl action.” During the course of the game, a character is shown smoking marijuana; one sequence depicts high-school students intoxicated with alcohol and/or passed out in a party setting. The words “f**k,” “sh*t,” and “a*shole” are heard in the dialogue.', 'rating': 6}",,,
Need for Speed: ProStreet,{'rating': 4},,,
Naruto Shippuden: Dairansen! Kage Bunsen Emaki,NaN,,,
Mechanic Escape,NaN,,,
Pro Evolution Soccer 2016,NaN,,,
Hayarigami: Toshi Densetsu Kaii Jiken,NaN,,,
True Love,NaN,,,
Little Battlers eXperience,NaN,,,
The Smurfs,{'rating': 3},,,
Strike Force Bowling,{'rating': 3},,,
Chessmaster,NaN,,,
Blood Will Tell: Tezuka Osamu's Dororo,NaN,,,
The Kore Gang,{'rating': 4},,,
Red Ninja: End of Honor,{'rating': 6},,,
Kanuchi: Futatsu No Tsubasa,NaN,,,
Summer Athletics 2009,NaN,,,
SX Superstar,{'rating': 5},,,
Katekyoo Hitman Reborn! Battle Arena,NaN,,,
Saint Seiya: The Hades,NaN,,,
Saki Portable,NaN,,,
My Riding Stables,NaN,,,
Naruto Shippūden: Shinobi Retsuden 3,NaN,,,
Metal Gear Solid: Digital Graphic Novel,NaN,,,
Max's Big Bust - A Captain Nekorai Tale,NaN,,,
Outlaw Tennis,{'rating': 6},,,
Free Running,NaN,,,
Ore no Imouto ga Konna ni Kawaii wake ga Nai Portable,NaN,,,
Barnyard,{'rating': 4},,,
SPRay,{'rating': 4},,,
No Rules: Get Phat,{'rating': 5},,,
Battle Rage,NaN,,,
Neko Daisuki!,NaN,,,
Igor The Game,NaN,,,
Lego Indiana Jones: The Original Adventures,{'rating': 4},,,
Cardfight!! Vanguard: Stride to Victory!!,NaN,,,
"Negima!?: Chou Mahora Taisen Kattoiin, Keiyaku Shikkou Dechai masuu",NaN,,,
Doraemon: Shin Nobita no Daimakyou - Peko to 5-nin no Tankentai,NaN,,,
Challenge Me: Math Workout,NaN,,,
The Invincible Iron Man,{'rating': 3},,,
NASCAR 07,{'rating': 3},,,
Refrain no Chika Meikyuu to Majo no Ryodan,NaN,,,
Dance Dance Revolution Disney Mix,{'rating': 3},,,
Maken Shao: Demon Sword,NaN,,,
Playmobil Top Agents,NaN,,,
The Monkey King: The Legend Begins,NaN,,,
Super Robot Taisen OG Infinite Battle,NaN,,,
Scaler,{'rating': 3},,,
Attack of the Movies 3D,{'rating': 5},,,
beatmania IIDX 16 EMPRESS,NaN,,,
FIFA Soccer 2003,{'rating': 3},,,
Emergency Room: Real Life Rescues,NaN,,,
High Heat Baseball 2000,NaN,,,
Utawarerumono: Mask of Truth,"{'synopsis': ""This is a strategy role-playing game in which players follow the story of a masked figure battling imperial forces in a fantasy kingdom. From an overhead perspective, players interact with characters and engage in turn-based battles against enemy soldiers. Characters use swords, staffs, and magic spells to attack enemies; damage is indicated by impact sounds and light effects. A few cutscenes depict blood-splatter effects as characters are attacked by monsters; some sequences depict blood that briefly stains the player's screen. The game contains some sexual material in the dialogue (e.g., “It makes you want to do sexual things! Lewd things! S-So, that means it's...an aphrodisiac...”; “We are Master's personal vixens to mate with as he pleases”; and “I guess someone might be able to see this as an erotic sight...”). In one card-game sequence, a character is depicted in varying stages of undress; eventually she is depicted nude, though her limbs and objects obscure her nipples/genitalia. A bathhouse sequence also depicts partial nudity (i.e., steam/soap bubbles cover characters' nipples/genitalia.). The words “f**k” and “sh*t” appear in dialogue."", 'rating': 6}",,,
Puyo Pop Fever,{'rating': 3},,,
The Sims 2: Pets,{'rating': 5},,,
Hana to Ikimono Rittai Zukan,NaN,,,
Bloody Roar Extreme,NaN,,,
Platinum Sudoku,{'rating': 3},,,
Kamen Rider: Battride War Genesis,NaN,,,
Tennis Masters Series 2003,NaN,,,
The Sims Deluxe Edition,NaN,,,
Port Royale 2,{'rating': 5},,,
Amagami Ebikore+,NaN,,,
Duke Nukem: Critical Mass,NaN,,,
MLB SlugFest 2004,NaN,,,
Pocket Pool,{'rating': 6},,,
Jissen Pachi-Slot Hisshouhou! Hokuto no Ken DS,NaN,,,
Atelier Lise: The Alchemist of Orde,NaN,,,
Super Black Bass X2,NaN,,,
NCIS,{'rating': 5},,,
The Cube,NaN,,,
Company of Heroes: Tales of Valor,"{'synopsis': ""This is a real-time strategy game (RTS) in which players command squads of soldiers to battle against German or Allied forces during World War II. Presented from a top-down perspective, the game allows players to position troops and issue commands ('open fire' and various 'attack, defend, move' commands) to accumulate resource points and increase veteran status. Soldiers use machine guns, grenades, flamethrowers, and mortar to kill enemies who react by screaming in pain or emitting puffs of red blood. During one sequence, an armored vehicle with a shredder dismembers soldiers on the battlefield. Strong profanity (e.g., 'f*ck' and 'sh*t') can be heard in the dialogue and radio chatter."", 'rating': 6}",,,
Myth Makers: Trixie in Toyland,{'rating': 3},,,
Nat Geo Challenge! Wild Life,NaN,,,
Breath of Fire III,{'rating': 5},,,
Torino 2006,{'rating': 3},,,
Devil May Cry 4,"{'synopsis': '', 'rating': 6}",,,
Amnesia,NaN,,,
Deutsch Pfiffikus 2009,NaN,,,
Blaster Master Jr.,NaN,,,
Jewel Quest Mysteries 2: Trail of the Midnight Heart,NaN,,,
Sherlock Holmes: The Case of the Silver Earring,{'rating': 5},,,
Metal Slug 4,NaN,,,
Great Battle Full Blast,NaN,,,
Guilty Gear XX Accent Core,NaN,,,
HITMAN,"{'synopsis': 'This is a stealth action game in which players control Agent 47, an assassin tasked with eliminating targets throughout various missions. From a third-person perspective, players use pistols, machine guns, sniper rifles, and various tools (e.g., poisons, cleavers, explosives) to assassinate human characters. Players can also use stealth attacks (e.g., strangling characters with wires) to eliminate targets and guards at close range. Players have the ability to kill non-adversary characters (e.g., striking them with an ax, shooting them in plain sight), though this may negatively affect players\' progress and points. Large blood-splatter effects often occur, and pools of blood appear under victims\' bodies. During the course of the game, some female characters are seen unconscious and dragged by players\' character; their underwear and portions of their buttocks are sometimes depicted. The dialogue also contains suggestive material (e.g., ""Go get yourself laid or something,"" ""I\'m a wh*re,"" and ""...move your pelvis back and forth and in and out.""). There are also brief references to drugs in dialogue (e.g., “He\'s probably coked out of his mind” and “You don\'t have any coke, do you?”). The words “f**k,” “sh*t,” and “c*ck” are heard in dialogue.', 'rating': 6}",,,
World Poker Tour,NaN,,,
Saint Seiya: Soldiers' Soul,NaN,,,
7 Days to Die,{'rating': 6},,,
Digimon Rumble Arena 2,{'rating': 5},,,
Nari Kids Park: HUGtto! PreCure,NaN,,,
Gravity Falls: Legend of the Gnome Gemulets,NaN,,,
Relaxuma na Mainichi,NaN,,,
Desert Kingdom Portable,NaN,,,
Pac-Man World Rally,"{'synopsis': '', 'rating': 3}",,,
Way of the Samurai Portable 2,NaN,,,
Heroes of Might and Magic V,{'rating': 5},,,
Mazes of Fate,{'rating': 5},,,
Code Geass: Hangyaku no Lelouch,NaN,,,
Hellboy: The Science of Evil,{'rating': 5},,,
Virtua Tennis 4,{'rating': 3},,,
Mortimer Beckett and the Secrets of Spooky Manor,{'rating': 3},,,
Farm Frenzy 3,{'rating': 3},,,
Grid Seeker: Project Storm Hammer,NaN,,,
Little Busters!,NaN,,,
Unison: Rebels of Rhythm & Dance,NaN,,,
Ferrari Challenge: Trofeo Pirelli,{'rating': 3},,,
WTF: Work Time Fun,{'rating': 5},,,
Tennis no Oji-Sama: Genius Boys Academy,NaN,,,
Major League Baseball 2K12,{'rating': 3},,,
B.L.U.E. Legend of Water,NaN,,,
Dark Half,NaN,,,
Ferrari Challenge: Trofeo Pirelli,{'rating': 3},,,
Luxor Pharaoh's Challenge,{'rating': 3},,,
Nitroplus Blasterz: Heroines Infinite Duel,NaN,,,
Imperial Glory,{'rating': 5},,,
Lionel Trains: On Track,{'rating': 3},,,
Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare!,NaN,,,
Shukufuku no Campanella,NaN,,,
The Wolf Among Us,"{'synopsis': ""This is an adventure game, based on the Fables comic-book franchise, in which players assume the role a sheriff (Bigby Wolf) investigating a mysterious murder. As players progress through the branching storyline, they are presented with dialogue and action choices. Some choices can result in depictions of intense violence: a character tearing a creature's arm off; a character ripping a man's throat out; a character repeatedly shot. Large blood-splatter effects frequently occur during battle; some sequences depict decapitated characters and corpses on the ground. The game contains some sexual material: players can visit a strip club depicting a topless pole dancer; players can visit a hotel where sexual moaning is heard—though no sex acts are depicted. The central character is persistently depicted smoking cigarettes, and some sequences allow players to control whether to share these cigarettes with others. Drugs are occasionally referenced in the dialogue (e.g., “She used mundy drugs” and “I hear they only go for the legs if they've used up the veins in their arms . . . or if they're trying to hide the marks.”); a corpse is depicted with needle track marks on its legs. The words “f**k,” “sh*t,” and “c*nt” are heard in dialogue."", 'rating': 6}",,,
Sonic PC Collection,NaN,,,
Horses 3D,NaN,,,
Yourself!Fitness,{'rating': 3},,,
Chaos;Head Love Chu Chu!,NaN,,,
Lost Planet 3,"{'synopsis': 'This is a third-person shooter in which players assume the role Jim Peyton, a contract miner battling to find an energy source on a frozen planet. As players explore the frozen environment, they use a variety of weapons (e.g., machine guns, shotguns, grenades, and crossbows) to shoot and kill giant insect-like creatures and enemy soldiers. The frenetic combat is accompanied by realistic gunfire, explosions, and cries of pain. Creatures emit colorful blood splatter effects when injured and a handful of scenes depict red streaks of blood around human corpses. In some sequences, players pilot mechanized “utility rigs” using a first-person perspective to battle larger creatures and military battle suits. The words “b*tch” and “a*s” can be heard in the dialogue.', 'rating': 5}",,,
Paws & Claws Pampered Pets Resort 3D,NaN,,,
Hannspree Ten Kate Honda Superbike World Championship SBK,NaN,,,
Star Trek: Shattered Universe,{'rating': 3},,,
12Riven: The Psi-Climinal of Integral,NaN,,,
Battle Spirits: Hero's Soul,NaN,,,
Rise of Nations,NaN,,,
Deadliest Warrior: Ancient Combat,{'rating': 6},,,
WarJetz,NaN,,,
Happy Breeding,NaN,,,
Mary-Kate & Ashley: Winner's Circle,{'rating': 3},,,
Catwoman,{'rating': 5},,,
Gakuen Hetalia Portable,NaN,,,
Gitaroo Man Lives!,NaN,,,
Chibi Maruko-Chan DS: Maru-Chan no Machi,NaN,,,
Capcom Fighting Evolution,NaN,,,
XCOM 2,"{'synopsis': 'This is a strategy game in which players attempt to save Earth from an alien invasion. From a ¾-top-down perspective, players manage resources, engage in combat missions, rescue characters, and terrorize alien installations. Players use rifles, machine guns, pistols, and grenades to kill enemies (e.g., human-, insect-, beast-like characters) in turn-based combat. Attack moves occur in brief cutscenes that depict characters getting shot or wounded/killed by explosions. Splashes and pools of yellow and red blood sometimes appear when characters are injured or killed. During the course of the game, players can customize soldiers with accessories, including lit cigarettes and cigars.', 'rating': 5}",,,
Company of Heroes: Opposing Fronts,"{'synopsis': '', 'rating': 6}",,,
Novastorm,{'rating': 3},,,
Shiren the Wanderer 4: The Eye of God and the Devil's Navel,NaN,,,
PopCap Arcade Vol. 1,{'rating': 3},,,
DBZ: Dead Ball Zone,NaN,,,
NBA In The Zone 2000,{'rating': 3},,,
Men of War: Vietnam,"{'synopsis': 'This is a real-time strategy game in which players command both Russian and American forces during the Vietnam War. From a top-down perspective, players position squads around battlefields to attack enemy soldiers and complete mission objectives. Players can also zoom in on soldiers as they attack with machine guns, grenades, missiles, and tanks. The frenetic battles are highlighted by realistic gunfire and explosions; injured characters scream in pain and emit small splashes of blood before collapsing to the ground. The words “bastard,” “a*s,” and “t*t” can be heard in the dialogue. ', 'rating': 5}",,,
