name,esrb,popularity,hypes,total_rating
Metal Gear Solid V: The Phantom Pain,"{'synopsis': 'This is a collection of action games in which players follow the story of characters from the Metal Gear Solid franchise. Players assume the role of elite soldiers through counter terrorist and military missions, using pistols, machine guns, and rocket launchers to kill various enemies (e.g., human soldiers, giant robots). Players can also employ close-up stealth attacks (e.g., choking and slitting throats from behind) to defeat enemies. Firefights are highlighted by screams of pain, realistic gunfire, and blood-splatter effects (blood also stains the ground). Some games allow non-adversary characters/prisoners to be injured or killed; cutscenes also depict intense acts of violence: enemy soldiers executed at point-blank range; a restrained character beaten during an interrogation. A comic-book-style sequence (hand-drawn still images) depicts a young character using a knife to execute captured soldiers. Some games in the collection include suggestive/sexual material: a man briefly groping a character\'s breasts; a male character\'s buttocks exposed as he runs through levels. In some sequences, players can enter a cardboard box (""Love Pack"") to engage in sexual acts with another character—there is no depiction of the sexual acts, though moaning sounds occur. Players also have the ability to unlock a “Snake Beater” award after repeatedly zooming in on a picture of a woman in lingerie. A handful of sequences include depictions of bathroom humor (e.g., a character defecating inside his pants; a character urinating off a platform onto another character). The game includes references to drugs in the dialogue (e.g., “The biggest cocaine consume in the world is the United States"" and ""How\'d he get the cocaine?""). The words “f**k” and “sh*t” can be heard in dialogue.', 'rating': 6}",,,
TimeSplitters 2,"{'synopsis': '', 'rating': 5}",,,
Motionsports,NaN,,,
MLB 08: The Show,{'rating': 3},,,
Zelda II: The Adventure of Link,{'rating': 3},,,
Atlantis no Nazo,NaN,,,
Disney's Chicken Little: Ace in Action,NaN,,,
King Kong,NaN,,,
WWE 2K15,"{'synopsis': ""This is a wrestling simulation game in which players can select real-world competitors from the WWE roster, compete in matches, and progress through multiple storylines. Players can perform a variety of wrestling moves (e.g., holds, grapples, throws) as well as punch and kick opponents. Some matches allow players to use chairs, tables, and sledgehammers to strike opponents. Blood sometimes appears on wrestlers' faces after being struck by these objects; video sequences also depict blood on wrestlers' faces. Female wrestlers are depicted with exaggerated-size breasts or in outfits that expose large amounts of cleavage; some women also make provocative gestures/taunting moves (e.g., pelvic thrusts, shaking buttocks in an opponent's face). During the course of the game, video footage depicts two characters smoking cigars; fan signs and dialogue sometimes references alcohol (e.g., “Beer Me”; “Stone Cold loves two things in life—stompin' mudholes and celebrating with cold beer;” “I don't think he's coming down to share a beer with anybody.”). The word “a*s” appears in dialogue."", 'rating': 5}",,,
The Lego Movie Videogame,NaN,,,
X-Men Origins: Wolverine Uncaged Edition,NaN,,,
Metal Gear Solid: Portable Ops Plus,NaN,,,
Tangled,NaN,,,
Shrek the Third,"{'synopsis': '', 'rating': 4}",,,
Test Drive Unlimited 2,{'rating': 5},,,
Moto Racer 2,NaN,,,
Halo 2: Multiplayer Map Pack,"{'synopsis': '', 'rating': 6}",,,
Minecraft: Story Mode,NaN,,,
Mortal Kombat: Shaolin Monks,{'rating': 6},,,
MX Vs. ATV Unleashed,NaN,,,
Skylanders: Trap Team,"{'synopsis': ""This is an action platformer in which players assume the role of whimsical creatures on a quest to capture escaped villains. Players complete various puzzles, traverse platforms, and use elemental attacks (e.g., fireballs, sonic scream) to defeat villains and fantastical enemy creatures (e.g., trolls, slime creatures, robots). Some characters use “cartoony” weapons (e.g., swords, pistols, cannons) against enemies, resulting in mild explosions; enemies generally disappear amid colorful orbs when defeated. During some sequences, players can pilot a vehicle and blast projectiles at flying enemy vehicles/machines. One monster is depicted belching loudly in an attempt to push the player's character off a platform."", 'rating': 4}",,,
Mario Pinball Land,{'rating': 3},,,
Mappy,{'rating': 3},,,
J-League Prime Goal EX,NaN,,,
Dragon Ball Z: Budokai,{'rating': 5},,,
NFL Xtreme,{'rating': 3},,,
The Sly Collection,{'rating': 4},,,
One Piece: Pirate Warriors 2,NaN,,,
Assassin's Creed IV: Black Flag,"{'synopsis': ""This is an action-adventure game in which players assume the role of a pirate looking to amass a fortune in the 17th century. As players explore open-world environments, they interact with pirates, travel between ports, and engage in combat against the Royal Navy and Spanish Colonies. Players can also engage in swordfights with armed soldiers on ground; players can also employ stealth kills using various weapons (e.g., concealed blades, blow guns) to incapacitate enemy soldiers. Some sequences depict pistol shots to the head and characters getting impaled. Large blood splashes appear when enemies are injured, and blood is sometimes depicted around corpses. During the course of the game, the dialogue references sexual material (e.g., “when you catch a dose from a whore and must treat it with quicksilver” and “they come here to sell their slaves. . .but they stir up trouble and violate our women”). Players ' character can purchase and consume alcohol at taverns, resulting in screen-distortion effects; one prolonged sequence depicts a drunken character having hallucinations. The words “f**k,”“sh*t,” and “c*nt” are heard in the dialogue."", 'rating': 6}",,,
Harry Potter and the Chamber of Secrets,{'rating': 3},,,
Need for Speed: Shift 2 Unleashed,NaN,,,
The Lord of the Rings: The Return of the King,"{'synopsis': '', 'rating': 5}",,,
Nintendo Presents: New Style Boutique 2 - Fashion Forward,NaN,,,
MX vs. ATV: Untamed,{'rating': 3},,,
The Last Remnant,"{'synopsis': ""This is a role-playing game (RPG) set in a fantasy world in which players explore dungeons and towns, engage in various 'side-quests,' and battle humans and monsters in turn-based combat. During each battle, characters can use magic, swords, and primitive explosives to defeat enemies. Characters emit splashes of red blood that hang in the air, then disappear. Sometimes blood can be seen staining battlefields and dungeon grounds. Players can sometimes enter conversations with characters who engage in sexual innuendo (e.g., '…creating a firmer and…deeper connection' and 'You've got a pair'). Profanity such as 'sh*t' and 'd*ck' is also present in dialogue."", 'rating': 6}",,,
Frozen: Olaf's Quest,NaN,,,
The Sims Medieval,NaN,,,
Baldur's Gate: Dark Alliance II,{'rating': 5},,,
Shark Tale,{'rating': 3},,,
Plants vs. Zombies: Garden Warfare,"{'synopsis': '', 'rating': 1}",,,
Kirby's Dream Collection Special Edition,NaN,,,
Bakugan Battle Brawlers,{'rating': 4},,,
Star Wars: Masters of Teräs Käsi,{'rating': 5},,,
The Last Story,{'rating': 5},,,
NBA Street Vol. 2,{'rating': 3},,,
Iron Man,{'rating': 5},,,
Disney Infinity 3.0,"{'synopsis': 'This is an action-adventure game in which players control toy versions of Star Wars and Disney characters through game worlds made of toys. As players traverse open-world environments, they use an assortment of “cartoony” weapons, such as laser blasters and light sabers, to defeat fantastical toy characters (e.g., robots and enemy villains). Battles are sometimes accompanied by explosions, laser fire, and slow-motion effects; enemies break apart into toy pieces and disappear when defeated. In some sequences, players pilot spacecraft or use laser turrets to shoot down enemy ships.\r\n\r\nOnline Interactions Not Rated by the ESRB', 'rating': 4}",,,
Spider-Man 3,{'rating': 5},,,
NCAA Football 2005,{'rating': 3},,,
Mortal Kombat Mythologies: Sub-Zero,NaN,,,
Rayman Legends,"{'synopsis': 'This is an action platformer in which players assume the role of Rayman and his “cartoony” friends as they rescue creatures from evil forces. As players run, jump, and fly through side-scrolling levels, they can use various attacks (e.g., punches, kicks, slaps) to defeat enemy creatures (e.g., goblins, wrestlers, skeletons); enemies disappear into puffs of smoke when defeated. Boss battles are more protracted, as players shoot projectiles at large dragons, frogs, and wrestlers. During the course of the game, players can unlock and wear a variety of costumes; one costume depicts characters with small fig leaves covering their pelvic areas.', 'rating': 4}",,,
Naruto: Clash of Ninja,{'rating': 5},,,
Prince of Persia: The Two Thrones,"{'synopsis': '', 'rating': 6}",,,
Hot Shots Golf: World Invitational,NaN,,,
Metro: Last Light,"{'synopsis': ""This is a first-person shooter in which players battle enemies in a futuristic, post-apocalyptic environment. Players assume the role of a soldier who explores underground tunnels and toxic outdoor landscapes, while battling humans and mutant creatures. Players use pistols, shotguns, machine guns, sniper rifles, and explosive weapons to kill various enemies. Close-combat attacks involve the use of knives and/or bayonets to slash throats, or stab enemies in the head/chest. Large splashes of dark blood appear frequently during combat and cutscenes; blood also appears on walls and floors. Cutscenes sometimes depict characters getting executed (e.g., gunshots to the head). During the course of the game, players can enter a club environment in which some female characters are seen pole dancing; a topless woman is depicted dancing provocatively and close up during a lap-dance scene. In another sequence, the central character is depicted in bed with his girlfriend; the man briefly touches her breast, as the camera fades to black. Players' character can consume drugs and alcohol in a bar setting; when the character smokes from a hookah, the screen warps and turns blurry. A similar effect occurs when players' character drinks alcohol (e.g., screen blur and audio warp). The words “f**k” and “sh*t” appear in the dialogue."", 'rating': 6}",,,
